Time series ID,1,2,3,4
Type,Demand,Demand,Demand,Demand
Stream / component,Heat,Elec,Heat,Elec
Node ID,1,1,2,2
Units,kWh,kWh,kWh,kWh
Source,,,,
,,,,
,,,,
,,,,
Comments,,,,
09.03.2016 12:00,2.532638133,0.306133625,2.690497889,0.276686324
09.03.2016 13:00,2.391275706,0.30117246,3.304081961,0.265267277
09.03.2016 14:00,2.334828217,0.285103488,1.925485564,0.255386336
09.03.2016 15:00,2.404775785,0.312791138,2.85046877,0.35127455
09.03.2016 16:00,2.629403083,0.370211063,3.046426995,0.46389105
09.03.2016 17:00,2.760545255,0.416961749,3.597575241,0.473339777
09.03.2016 18:00,2.737713418,0.500611671,2.190687172,0.580173206
09.03.2016 19:00,2.691501415,0.495896371,3.278453002,0.407810561
09.03.2016 20:00,2.529231382,0.448022472,2.42151984,0.480507391
09.03.2016 21:00,2.416453176,0.397654121,2.792906239,0.380800327
09.03.2016 22:00,2.17620356,0.328916086,1.627157967,0.378255877
09.03.2016 23:00,1.786295493,0.247662137,2.235963865,0.249713202
10.03.2016 00:00,1.341006133,0.178405318,1.81827678,0.226921
10.03.2016 01:00,1.305131159,0.152691535,1.596799438,0.029640686
10.03.2016 02:00,1.346194956,0.142158211,0.993985907,0.271882735
10.03.2016 03:00,1.390812742,0.140293952,1.501926995,0.123246692
10.03.2016 04:00,1.469416811,0.154939166,1.444924186,0.095150672
10.03.2016 05:00,1.782731351,0.182946178,1.36925438,0.204029354
10.03.2016 06:00,2.195471254,0.248630722,1.970777061,0.30807637
10.03.2016 07:00,2.779330622,0.300908322,2.352841605,0.348555725
10.03.2016 08:00,3.231093319,0.318042893,3.294789747,0.398751025
10.03.2016 09:00,3.302294938,0.302546412,2.982614829,0.276329325
10.03.2016 10:00,3.053911766,0.28630212,3.232620968,0.239112555
10.03.2016 11:00,2.786793998,0.301517289,1.990485388,0.286150598
10.03.2016 12:00,2.571417224,0.292877176,1.94336112,0.168566608
10.03.2016 13:00,2.373429608,0.283109027,2.530593905,0.248676991
10.03.2016 14:00,2.319510527,0.284643268,1.470972398,0.285373189
10.03.2016 15:00,2.372850815,0.306455279,2.580528838,0.304864587
10.03.2016 16:00,2.545564497,0.362693295,1.96995337,0.305164506
10.03.2016 17:00,2.701584588,0.424694376,3.695957017,0.45390078
10.03.2016 18:00,2.70264063,0.489476239,2.857940785,0.445176543
10.03.2016 19:00,2.633246468,0.482054633,2.705359828,0.472415444
10.03.2016 20:00,2.525784013,0.448000813,2.650486295,0.459161758
10.03.2016 21:00,2.379938484,0.411072446,2.88682945,0.366034774
10.03.2016 22:00,2.042807144,0.343652334,2.230349982,0.385597037
10.03.2016 23:00,1.609652116,0.261241514,1.715852789,0.295042887
11.03.2016 00:00,1.274526241,0.184027439,0.572522339,0.147423716
11.03.2016 01:00,1.343570082,0.157086744,2.007573485,0.188545418
11.03.2016 02:00,1.439527768,0.150487697,1.449249394,0.053286834
11.03.2016 03:00,1.577747454,0.144541994,1.414436473,0.075638612
11.03.2016 04:00,1.743505473,0.152955887,1.612293639,0.228373422
11.03.2016 05:00,2.264748642,0.180169026,2.16772299,0.060906993
11.03.2016 06:00,3.252031387,0.239739893,3.549570251,0.186867533
11.03.2016 07:00,3.900776429,0.299369491,3.458174682,0.316411266
11.03.2016 08:00,3.931223956,0.321070829,3.864146479,0.327243127
11.03.2016 09:00,3.607780549,0.311698543,3.344132323,0.252333446
11.03.2016 10:00,3.266876905,0.300905416,3.725809127,0.302735223
11.03.2016 11:00,2.959852924,0.307858959,2.934381677,0.376926487
11.03.2016 12:00,2.825202458,0.296816818,2.822040467,0.351274
11.03.2016 13:00,2.706230158,0.297753563,2.498910754,0.286594804
11.03.2016 14:00,2.641339407,0.288954706,2.245102821,0.319433144
11.03.2016 15:00,2.764363254,0.314424707,3.023074422,0.403679225
11.03.2016 16:00,2.862097935,0.357790797,3.181006344,0.402635432
11.03.2016 17:00,2.993077639,0.415409021,3.008808108,0.335686213
11.03.2016 18:00,2.889783505,0.487572523,2.471086792,0.576738408
11.03.2016 19:00,2.808123005,0.47131644,3.172278747,0.478550768
11.03.2016 20:00,2.620954745,0.442670259,2.173706336,0.437968963
11.03.2016 21:00,2.405461197,0.402647358,2.65607391,0.462594667
11.03.2016 22:00,2.015136806,0.34270293,2.57976649,0.427382227
11.03.2016 23:00,1.511221869,0.2597284,1.239252197,0.328495645
12.03.2016 00:00,1.179391049,0.182521236,0.459548642,0.182827223
12.03.2016 01:00,1.245347997,0.158948722,1.739870074,0.062796187
12.03.2016 02:00,1.319042485,0.149673045,1.516849319,0.125284084
12.03.2016 03:00,1.474575171,0.140972654,0.672175473,0.010147819
12.03.2016 04:00,1.695272773,0.149131873,2.168094176,0.141575761
12.03.2016 05:00,2.194293361,0.179974154,2.79136044,0.215361862
12.03.2016 06:00,3.215272993,0.238163891,3.099601452,0.274845814
12.03.2016 07:00,3.878630004,0.293338785,4.844068504,0.371992033
12.03.2016 08:00,3.842871804,0.319122586,4.086143533,0.352521277
12.03.2016 09:00,3.563122146,0.31301686,3.995193387,0.319647759
12.03.2016 10:00,3.271923568,0.291262139,3.794600427,0.28597178
12.03.2016 11:00,3.004186391,0.313987807,3.540463737,0.247800068
12.03.2016 12:00,2.875435546,0.298560876,3.345347389,0.216226275
12.03.2016 13:00,2.740861236,0.291364675,1.672988638,0.278205687
12.03.2016 14:00,2.683784183,0.288481127,2.095976645,0.347959399
12.03.2016 15:00,2.810915425,0.31404677,2.164955933,0.249342884
12.03.2016 16:00,2.932025195,0.363354198,2.463585923,0.439479768
12.03.2016 17:00,3.055069351,0.401930906,3.854411503,0.421821691
12.03.2016 18:00,2.92214003,0.481737222,3.199814411,0.528324365
12.03.2016 19:00,2.843896437,0.474692199,3.371099159,0.461219645
12.03.2016 20:00,2.666994126,0.43111191,2.33812613,0.409619759
12.03.2016 21:00,2.432461355,0.402417694,3.287603859,0.437346494
12.03.2016 22:00,2.012049913,0.336287191,2.62894062,0.39367114
12.03.2016 23:00,1.510470454,0.250430322,1.637686764,0.240863657
13.03.2016 00:00,1.186458409,0.181231766,1.224224061,0.140757135
13.03.2016 01:00,1.224110377,0.163835563,1.409658736,0.149007534
13.03.2016 02:00,1.314996015,0.143909684,1.650307814,0.218008159
13.03.2016 03:00,1.461394951,0.137214039,2.263366171,0.130401547
13.03.2016 04:00,1.699669565,0.153782359,1.407199236,0.178336148
13.03.2016 05:00,2.202482766,0.182022322,2.532651476,0.208649396
13.03.2016 06:00,3.083252479,0.24209396,3.875941796,0.189026732
13.03.2016 07:00,3.737424968,0.306303314,4.630858214,0.373509518
13.03.2016 08:00,3.744756339,0.320143032,3.8605959,0.325049869
13.03.2016 09:00,3.454750886,0.316952793,3.764897348,0.309525171
13.03.2016 10:00,3.181982276,0.303458436,3.536346634,0.301360726
13.03.2016 11:00,2.993280724,0.321446891,2.861571433,0.273779243
13.03.2016 12:00,2.88424436,0.305120617,3.259875502,0.36850133
13.03.2016 13:00,2.800918563,0.304515284,2.59882851,0.322021288
13.03.2016 14:00,2.781884417,0.30645462,2.47336572,0.33919806
13.03.2016 15:00,2.8525834,0.317831328,2.42789155,0.363872493
13.03.2016 16:00,2.936031048,0.355749158,3.62366652,0.29862761
13.03.2016 17:00,2.948561395,0.414477763,2.555932898,0.370717293
13.03.2016 18:00,2.806076924,0.482272148,2.209440961,0.425897316
13.03.2016 19:00,2.754767485,0.465717992,2.709717125,0.514630669
13.03.2016 20:00,2.530424506,0.422050113,2.999314428,0.415095046
13.03.2016 21:00,2.32669466,0.397652512,2.358376119,0.373302658
13.03.2016 22:00,1.906542152,0.349982335,1.747395592,0.269524527
13.03.2016 23:00,1.422174151,0.275278379,0.401402462,0.208545516
14.03.2016 00:00,1.107346627,0.206730389,1.463757848,0.122338306
14.03.2016 01:00,1.150720517,0.168228845,1.76627297,0.097949277
14.03.2016 02:00,1.220063908,0.155104473,2.074305219,0.264190823
14.03.2016 03:00,1.339833317,0.142944814,2.625207247,0.101676818
14.03.2016 04:00,1.549356164,0.143179335,1.387358266,0.131096455
14.03.2016 05:00,2.037882332,0.157625584,1.228221662,0.204329155
14.03.2016 06:00,3.047433353,0.201037219,2.277971314,0.187682602
14.03.2016 07:00,3.686983719,0.281602829,3.796925072,0.316932342
14.03.2016 08:00,3.622595603,0.358531478,3.145640256,0.410112525
14.03.2016 09:00,3.393459817,0.383465586,2.4824481,0.405108219
14.03.2016 10:00,3.05079441,0.386521559,4.101058353,0.494593309
14.03.2016 11:00,2.866342412,0.393946169,3.039292393,0.462790535
14.03.2016 12:00,2.81343368,0.37770337,3.451583848,0.221738751
14.03.2016 13:00,2.719633771,0.364744398,2.880438637,0.306407286
14.03.2016 14:00,2.716876892,0.338385993,3.117352795,0.289465947
14.03.2016 15:00,2.757407591,0.338499989,3.129324746,0.256927214
14.03.2016 16:00,2.924937527,0.378847623,3.38862267,0.404805712
14.03.2016 17:00,2.938803159,0.433904012,3.779869187,0.445275783
14.03.2016 18:00,2.798958792,0.49619856,1.845304279,0.405095645
14.03.2016 19:00,2.679544782,0.493716889,2.834409438,0.406246666
14.03.2016 20:00,2.509846914,0.436961224,2.799692011,0.463096572
14.03.2016 21:00,2.301314106,0.406042286,1.837102174,0.448559876
14.03.2016 22:00,1.94864676,0.348945937,1.795035994,0.368660523
14.03.2016 23:00,1.433227055,0.273171717,0.945184374,0.329441577
15.03.2016 00:00,1.086073468,0.208034311,1.056492814,0.159946404
15.03.2016 01:00,1.121780897,0.166507702,1.375128681,0.244061674
15.03.2016 02:00,1.21147341,0.150062483,0.580707791,0.18451909
15.03.2016 03:00,1.326627711,0.145449568,1.478748618,0.118264157
15.03.2016 04:00,1.517598739,0.139108216,1.697371224,0.158632857
15.03.2016 05:00,2.032764588,0.143825924,2.662624781,0.1494748
15.03.2016 06:00,3.024175037,0.167131087,2.919204196,0.17015493
15.03.2016 07:00,3.681322723,0.228662949,2.915464948,0.269380079
15.03.2016 08:00,3.725229711,0.295143317,4.656497224,0.258641215
15.03.2016 09:00,3.423841341,0.336603213,3.368365461,0.291287253
15.03.2016 10:00,3.163501537,0.350825939,3.323051456,0.299326329
15.03.2016 11:00,2.984989777,0.354467444,3.651327644,0.387251566
15.03.2016 12:00,2.851847217,0.366688728,3.209811223,0.308346958
15.03.2016 13:00,2.799573125,0.350215646,1.877522305,0.419133435
15.03.2016 14:00,2.787880503,0.33894736,2.98030744,0.376378844
15.03.2016 15:00,2.781412244,0.319664869,2.94663613,0.294003523
15.03.2016 16:00,2.817358298,0.35346993,2.307018413,0.359372809
15.03.2016 17:00,2.860813422,0.423611488,2.733717554,0.508444755
15.03.2016 18:00,2.72389348,0.506227501,2.990669636,0.530042864
15.03.2016 19:00,2.649544043,0.515396713,1.935883585,0.53822871
15.03.2016 20:00,2.462299626,0.453704094,3.052119444,0.501282689
15.03.2016 21:00,2.309325811,0.401571966,3.005683008,0.43206366
15.03.2016 22:00,1.992279584,0.323612343,1.622559238,0.360266387
15.03.2016 23:00,1.567857212,0.227357649,1.395917942,0.31284535
16.03.2016 00:00,1.180624791,0.168144426,1.271796694,0.143243158
16.03.2016 01:00,1.14327745,0.143668941,1.665685804,0.20922182
16.03.2016 02:00,1.172222147,0.13431351,1.176055736,0.20091805
16.03.2016 03:00,1.26438722,0.134990886,0.945867663,0.160856904
16.03.2016 04:00,1.366589772,0.141234558,1.119564778,0.1840278
16.03.2016 05:00,1.649644639,0.171462338,1.904154018,0.159006498
16.03.2016 06:00,2.210809253,0.242581141,1.806057823,0.307956596
16.03.2016 07:00,2.82157739,0.300362149,2.775908051,0.342862441
16.03.2016 08:00,3.246705482,0.334040561,3.403463167,0.393191645
16.03.2016 09:00,3.347440744,0.342991199,2.953787389,0.397485776
16.03.2016 10:00,3.037345103,0.320164309,3.049267031,0.315054299
16.03.2016 11:00,2.751700901,0.313124866,2.46224602,0.395176079
16.03.2016 12:00,2.535461016,0.299677844,2.336469209,0.298314673
16.03.2016 13:00,2.394017355,0.2901954,2.212966865,0.257522179
16.03.2016 14:00,2.337519093,0.278558837,1.866107521,0.183687126
16.03.2016 15:00,2.407568205,0.306970127,2.256396646,0.322162655
16.03.2016 16:00,2.632444282,0.34601245,3.311263557,0.305402921
16.03.2016 17:00,2.763693073,0.379596349,2.558663617,0.280281607
16.03.2016 18:00,2.740729231,0.462602054,2.121682792,0.532415949
16.03.2016 19:00,2.694476611,0.480802161,3.378027505,0.509113585
16.03.2016 20:00,2.532094881,0.438494898,1.832892663,0.471891648
16.03.2016 21:00,2.419281135,0.388726121,1.90663327,0.422543105
16.03.2016 22:00,2.178792895,0.328307385,2.748375914,0.298995635
16.03.2016 23:00,1.788483735,0.24777292,1.830161577,0.29824406
17.03.2016 00:00,1.342620659,0.179941139,1.229902611,0.247728888
17.03.2016 01:00,1.306826919,0.154134087,1.551729838,0.115339026
17.03.2016 02:00,1.347982104,0.141515204,1.310865709,0.166099599
17.03.2016 03:00,1.392645584,0.136053406,1.128002629,0.15023905
17.03.2016 04:00,1.471300425,0.151547259,1.652193159,0.079006699
17.03.2016 05:00,1.785107446,0.180962019,1.516032836,0.117954985
17.03.2016 06:00,1.973555142,0.237942197,2.556704295,0.241414699
17.03.2016 07:00,2.506521396,0.289606112,2.337169861,0.312095054
17.03.2016 08:00,2.923272229,0.306210091,3.269209993,0.339606703
17.03.2016 09:00,2.990341068,0.285530039,3.050733345,0.34483697
17.03.2016 10:00,2.758702258,0.284122823,2.334950594,0.408348969
17.03.2016 11:00,2.520442876,0.292747245,2.956889086,0.334707478
17.03.2016 12:00,2.324638424,0.276863509,2.532576728,0.319138063
17.03.2016 13:00,2.139770102,0.273263318,2.162317566,0.25952503
17.03.2016 14:00,2.080778972,0.268925706,2.37631618,0.331923167
17.03.2016 15:00,2.124548877,0.294070471,1.630669004,0.300242314
17.03.2016 16:00,2.276380339,0.340449135,1.842403062,0.363408868
17.03.2016 17:00,2.425734163,0.388016696,3.071265574,0.373498656
17.03.2016 18:00,2.433964184,0.469839866,2.876558407,0.492225602
17.03.2016 19:00,2.372475108,0.474354286,2.308805881,0.439634056
17.03.2016 20:00,2.271826157,0.432843535,2.501630994,0.413911044
17.03.2016 21:00,2.136495356,0.398650935,2.292862623,0.400045979
17.03.2016 22:00,1.831258524,0.33850411,1.897269293,0.372999845
17.03.2016 23:00,1.440005018,0.25538908,1.696977196,0.301400495
18.03.2016 00:00,1.143597309,0.184533414,0.951380174,0.236756622
18.03.2016 01:00,1.193789779,0.153583979,1.093847247,0.138350343
18.03.2016 02:00,1.280542636,0.143770075,0.152108227,0.07562228
18.03.2016 03:00,1.405927347,0.139160309,0.762069756,0.169797417
18.03.2016 04:00,1.564369226,0.15077868,1.909174205,0.126878144
18.03.2016 05:00,2.034495889,0.179941926,1.484118279,0.2086996
18.03.2016 06:00,3.097493818,0.232507592,3.330243396,0.165503611
18.03.2016 07:00,3.720061196,0.295256328,3.580721472,0.323017325
18.03.2016 08:00,3.740344316,0.32183645,4.933582951,0.297456831
18.03.2016 09:00,3.41852559,0.308473859,3.472910173,0.400768202
18.03.2016 10:00,3.093036101,0.283338182,3.328025801,0.277214422
18.03.2016 11:00,2.802594015,0.290611278,2.108977939,0.316280055
18.03.2016 12:00,2.671040596,0.278193923,2.306654278,0.311506039
18.03.2016 13:00,2.555013029,0.2785109,3.548284631,0.267453866
18.03.2016 14:00,2.492544067,0.269089624,2.034364182,0.263986851
18.03.2016 15:00,2.607672983,0.293550778,2.952575962,0.244660061
18.03.2016 16:00,2.708804261,0.339651246,3.682298793,0.449655317
18.03.2016 17:00,2.836199514,0.383191822,3.206711492,0.285553956
18.03.2016 18:00,2.739399024,0.450138308,2.337467166,0.491644818
18.03.2016 19:00,2.66283596,0.466443942,1.539317055,0.392132791
18.03.2016 20:00,2.486512441,0.43406852,3.284195513,0.448010853
18.03.2016 21:00,2.279934327,0.389461465,2.332309457,0.446235021
18.03.2016 22:00,1.90732403,0.335759893,1.365335541,0.287273136
18.03.2016 23:00,1.429134891,0.256349383,2.061534795,0.237517688
19.03.2016 00:00,1.115439567,0.178329593,0.511550424,0.189360252
19.03.2016 01:00,1.173273112,0.154403209,1.132568066,0.067897327
19.03.2016 02:00,1.243565925,0.150363312,1.414700458,0.174742073
19.03.2016 03:00,1.389467303,0.145828581,0.730492041,0.148842631
19.03.2016 04:00,1.598979996,0.153078363,1.507694292,0.048390534
19.03.2016 05:00,2.073863926,0.183874252,1.576601748,0.201961025
19.03.2016 06:00,2.991996211,0.231468797,2.950453303,0.196581545
19.03.2016 07:00,3.617391549,0.292512048,3.255404154,0.269704964
19.03.2016 08:00,3.573454098,0.315976903,3.49888636,0.327152268
19.03.2016 09:00,3.29138927,0.312375665,3.513111679,0.205144447
19.03.2016 10:00,3.015584539,0.286360168,2.605242686,0.36813299
19.03.2016 11:00,2.768414801,0.305463044,2.388680077,0.381764598
19.03.2016 12:00,2.650595008,0.293697176,2.846942041,0.261327903
19.03.2016 13:00,2.521189214,0.292486059,2.318555587,0.301313125
19.03.2016 14:00,2.465188511,0.282806497,2.758575081,0.331723513
19.03.2016 15:00,2.582195963,0.303771489,3.226564331,0.345062674
19.03.2016 16:00,2.704280542,0.349091072,2.35796406,0.401193368
19.03.2016 17:00,2.828832604,0.388326328,3.014607236,0.370035473
19.03.2016 18:00,2.711134662,0.457452545,2.617984352,0.385745423
19.03.2016 19:00,2.640918006,0.464407963,2.222133129,0.437625787
19.03.2016 20:00,2.475698162,0.428373961,2.457223435,0.514031413
19.03.2016 21:00,2.25510718,0.397106061,3.067783445,0.395278466
19.03.2016 22:00,1.862751938,0.341058415,3.184371061,0.351859473
19.03.2016 23:00,1.394981062,0.263109135,1.76034927,0.19344057
20.03.2016 00:00,1.093958245,0.186203703,1.495430932,0.227595334
20.03.2016 01:00,1.123212647,0.159852817,1.267110586,0.071292589
20.03.2016 02:00,1.205644869,0.145535393,0.94446725,0.075702192
20.03.2016 03:00,1.339335758,0.140831785,1.435543693,0.174418865
20.03.2016 04:00,1.559952127,0.152760633,1.573945501,0.154431868
20.03.2016 05:00,2.033901865,0.180499582,2.234373548,0.095374816
20.03.2016 06:00,3.0651576,0.241242016,3.315833858,0.218951732
20.03.2016 07:00,3.716207658,0.295429553,4.355985111,0.277367531
20.03.2016 08:00,3.723000853,0.318429373,2.777302731,0.317336724
20.03.2016 09:00,3.433584346,0.318007348,3.509333002,0.343980751
20.03.2016 10:00,3.161744851,0.310126188,2.722148038,0.341280654
20.03.2016 11:00,2.973104224,0.327023692,3.517567115,0.328642152
20.03.2016 12:00,2.864240482,0.302915569,2.438213347,0.357902303
20.03.2016 13:00,2.781051768,0.294051642,3.256878193,0.265285038
20.03.2016 14:00,2.761601297,0.301415101,3.080790835,0.350741392
20.03.2016 15:00,2.831706257,0.305614645,2.265300688,0.379565622
20.03.2016 16:00,2.916306412,0.35009658,2.934561898,0.347147593
20.03.2016 17:00,2.930141581,0.39505857,2.927865248,0.484962293
20.03.2016 18:00,2.789099013,0.456926747,2.315630379,0.474741934
20.03.2016 19:00,2.738104357,0.460563205,2.955768175,0.53502347
20.03.2016 20:00,2.514964657,0.414878048,2.501951425,0.449103587
20.03.2016 21:00,2.311945608,0.390518538,1.668850574,0.346648567
20.03.2016 22:00,1.894412897,0.34387474,1.340021366,0.360675309
20.03.2016 23:00,1.412888087,0.264988142,0.812775135,0.181803859
21.03.2016 00:00,1.099923869,0.201964889,1.116402059,0.194159893
21.03.2016 01:00,1.142155405,0.166887289,0.869824824,0.194990228
21.03.2016 02:00,1.211336328,0.151467008,0.767224824,0.120097856
21.03.2016 03:00,1.330207085,0.144295081,1.017606607,0.195325254
21.03.2016 04:00,1.53870943,0.145816571,1.162687883,0.136337684
21.03.2016 05:00,2.024625955,0.15720287,1.69621619,0.194524961
21.03.2016 06:00,2.961929469,0.199834212,3.488912937,0.26262524
21.03.2016 07:00,3.587406041,0.2722838,4.026778253,0.212112585
21.03.2016 08:00,3.520063038,0.346091405,3.500622476,0.343652122
21.03.2016 09:00,3.289074101,0.369209764,3.414395602,0.382649936
21.03.2016 10:00,2.953597905,0.373595029,2.740871607,0.403779032
21.03.2016 11:00,2.772410499,0.384928431,2.383512345,0.346608232
21.03.2016 12:00,2.720786279,0.364541712,2.346259258,0.322257852
21.03.2016 13:00,2.62682898,0.339469992,2.051639123,0.316850787
21.03.2016 14:00,2.621736623,0.325058842,2.355774024,0.263940224
